IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
44,979,44,44,0.337355,0.338452,0.337355,0.337355,1,1.61088e+06,4.38646e+07,3.7554e+06,3.25465e+06,0,0,0,0,0,0,0,0,42,977,42,42
46,1022,46,46,0.335803,0.338496,0.335803,0.335803,0.0100001,2.29967e+06,4.98817e+07,3.79163e+06,3.0935e+06,0,0,0,0,0,0,0,0,44,1020,44,44
46,1022,46,46,0.335803,0.338496,0.335803,0.335803,0.100001,2.29967e+06,4.98817e+07,3.49217e+06,3.80988e+06,0,0,0,0,0,0,0,0,44,1020,44,44
46,1022,46,46,0.335803,0.338496,0.335803,0.335803,0.5,2.29967e+06,4.98817e+07,3.75098e+06,3.36083e+06,0,0,0,0,0,0,0,0,44,1020,44,44
46,1022,46,46,0.335803,0.338496,0.335803,0.335803,1,2.29967e+06,4.98817e+07,3.14952e+06,3.52792e+06,0,0,0,0,0,0,0,0,44,1020,44,44
41,908,41,41,0.337114,0.338695,0.337114,0.337114,0.0100001,1.49866e+06,4.20034e+07,3.0061e+06,3.5564e+06,0,0,0,0,0,0,0,0,39,906,39,39
41,908,41,41,0.337114,0.338695,0.337114,0.337114,0.100001,1.49866e+06,4.20034e+07,3.14207e+06,2.85472e+06,0,0,0,0,0,0,0,0,39,906,39,39
41,908,41,41,0.337114,0.338695,0.337114,0.337114,0.5,1.49866e+06,4.20034e+07,3.53353e+06,3.14948e+06,0,0,0,0,0,0,0,0,39,906,39,39
41,908,41,41,0.337114,0.338695,0.337114,0.337114,1,1.49866e+06,4.20034e+07,3.35189e+06,3.10703e+06,0,0,0,0,0,0,0,0,39,906,39,39
46,1025,46,46,0.337132,0.33852,0.337132,0.337132,0.0100001,2.03439e+06,5.2122e+07,4.23432e+06,3.72165e+06,0,0,0,0,0,0,0,0,44,1023,44,44
46,1025,46,46,0.337132,0.33852,0.337132,0.337132,0.100001,2.03439e+06,5.2122e+07,3.70708e+06,3.64295e+06,0,0,0,0,0,0,0,0,44,1023,44,44
46,1025,46,46,0.337132,0.33852,0.337132,0.337132,0.5,2.03439e+06,5.2122e+07,4.47904e+06,4.0144e+06,0,0,0,0,0,0,0,0,44,1023,44,44
46,1025,46,46,0.337132,0.33852,0.337132,0.337132,1,2.03439e+06,5.2122e+07,3.56191e+06,3.3697e+06,0,0,0,0,0,0,0,0,44,1023,44,44
46,1018,46,46,0.334049,0.338344,0.334049,0.334049,0.0100001,2.5818e+06,4.87247e+07,2.97405e+06,3.00451e+06,0,0,0,0,0,0,0,0,44,1016,44,44
46,1018,46,46,0.334049,0.338344,0.334049,0.334049,0.100001,2.5818e+06,4.87247e+07,4.04225e+06,3.50282e+06,0,0,0,0,0,0,0,0,44,1016,44,44
46,1018,46,46,0.334049,0.338344,0.334049,0.334049,0.5,2.5818e+06,4.87247e+07,3.41734e+06,3.00166e+06,0,0,0,0,0,0,0,0,44,1016,44,44
46,1018,46,46,0.334049,0.338344,0.334049,0.334049,1,2.5818e+06,4.87247e+07,3.30883e+06,3.77332e+06,0,0,0,0,0,0,0,0,44,1016,44,44
70,1031,48,48,0.330019,0.338665,0.330283,0.330283,0.0100001,3.0123e+06,4.83851e+07,3.7791e+06,3.70675e+06,0,0,0,0,0,0,0,0,68,1029,46,46
70,1031,56,56,0.330019,0.338665,0.335323,0.335323,0.100001,3.0123e+06,4.83851e+07,4.18274e+06,4.17735e+06,0,0,0,0,0,0,0,0,68,1029,54,54
70,1031,98,98,0.330019,0.338665,0.3355,0.3355,0.5,3.0123e+06,4.83851e+07,7.85054e+06,7.69641e+06,0,0,0,0,0,0,0,0,68,1029,96,96
70,1031,150,150,0.330019,0.338665,0.331676,0.331676,1,3.0123e+06,4.83851e+07,1.23246e+07,1.30639e+07,0,0,0,0,0,0,0,0,68,1029,148,148
45,992,45,45,0.333203,0.338564,0.333203,0.333203,0.0100001,2.23487e+06,4.60926e+07,3.25962e+06,4.16681e+06,0,0,0,0,0,0,0,0,43,990,43,43
45,992,45,45,0.333203,0.338564,0.333203,0.333203,0.100001,2.23487e+06,4.60926e+07,3.94948e+06,3.00523e+06,0,0,0,0,0,0,0,0,43,990,43,43
45,992,45,45,0.333203,0.338564,0.333203,0.333203,0.5,2.23487e+06,4.60926e+07,3.39996e+06,3.28423e+06,0,0,0,0,0,0,0,0,43,990,43,43
45,992,45,45,0.333203,0.338564,0.333203,0.333203,1,2.23487e+06,4.60926e+07,3.41444e+06,3.83225e+06,0,0,0,0,0,0,0,0,43,990,43,43
44,962,44,44,0.330889,0.338603,0.330889,0.330889,0.0100001,1.97819e+06,4.50009e+07,3.26588e+06,3.24175e+06,0,0,0,0,0,0,0,0,42,960,42,42
44,962,44,44,0.330889,0.338603,0.330889,0.330889,0.100001,1.97819e+06,4.50009e+07,3.26038e+06,3.88689e+06,0,0,0,0,0,0,0,0,42,960,42,42
44,962,44,44,0.330889,0.338603,0.330889,0.330889,0.5,1.97819e+06,4.50009e+07,3.49468e+06,3.72884e+06,0,0,0,0,0,0,0,0,42,960,42,42
44,962,44,44,0.330889,0.338603,0.330889,0.330889,1,1.97819e+06,4.50009e+07,3.23328e+06,3.53722e+06,0,0,0,0,0,0,0,0,42,960,42,42
38,830,38,38,0.333651,0.338544,0.333651,0.333651,0.0100001,1.68336e+06,3.89754e+07,3.18436e+06,2.75814e+06,0,0,0,0,0,0,0,0,36,828,36,36
38,830,38,38,0.333651,0.338544,0.333651,0.333651,0.100001,1.68336e+06,3.89754e+07,2.707e+06,2.41033e+06,0,0,0,0,0,0,0,0,36,828,36,36
38,830,38,38,0.333651,0.338544,0.333651,0.333651,0.5,1.68336e+06,3.89754e+07,2.51415e+06,3.10556e+06,0,0,0,0,0,0,0,0,36,828,36,36
38,830,38,38,0.333651,0.338544,0.333651,0.333651,1,1.68336e+06,3.89754e+07,3.13882e+06,3.23133e+06,0,0,0,0,0,0,0,0,36,828,36,36
39,859,39,39,0.335917,0.338514,0.335917,0.335917,0.0100001,1.68464e+06,4.02641e+07,2.78814e+06,2.73027e+06,0,0,0,0,0,0,0,0,37,857,37,37
39,859,39,39,0.335917,0.338514,0.335917,0.335917,0.100001,1.68464e+06,4.02641e+07,2.88659e+06,2.86396e+06,0,0,0,0,0,0,0,0,37,857,37,37
39,859,39,39,0.335917,0.338514,0.335917,0.335917,0.5,1.68464e+06,4.02641e+07,3.56761e+06,2.68359e+06,0,0,0,0,0,0,0,0,37,857,37,37
39,859,39,39,0.335917,0.338514,0.335917,0.335917,1,1.68464e+06,4.02641e+07,3.11456e+06,3.46857e+06,0,0,0,0,0,0,0,0,37,857,37,37
90,970,45,45,0.332384,0.338667,0.333385,0.333385,0.0100001,4.39284e+06,4.4016e+07,3.18414e+06,3.71064e+06,0,0,0,0,0,0,0,0,88,968,43,43
90,970,54,54,0.332384,0.338667,0.330127,0.330127,0.100001,4.39284e+06,4.4016e+07,4.34615e+06,3.96442e+06,0,0,0,0,0,0,0,0,88,968,52,52
90,970,95,95,0.332384,0.338667,0.330598,0.330598,0.5,4.39284e+06,4.4016e+07,8.97931e+06,8.13272e+06,0,0,0,0,0,0,0,0,88,968,93,93
90,970,146,147,0.332384,0.338667,0.335472,0.335038,1,4.39284e+06,4.4016e+07,1.00539e+07,1.17713e+07,0,0,0,0,0,0,0,0,88,968,144,145
44,964,44,44,0.33146,0.338464,0.33146,0.33146,0.0100001,1.94862e+06,4.42059e+07,4.09643e+06,2.98642e+06,0,0,0,0,0,0,0,0,42,962,42,42
44,964,44,44,0.33146,0.338464,0.33146,0.33146,0.100001,1.94862e+06,4.42059e+07,2.81706e+06,3.65627e+06,0,0,0,0,0,0,0,0,42,962,42,42
44,964,44,44,0.33146,0.338464,0.33146,0.33146,0.5,1.94862e+06,4.42059e+07,2.9343e+06,2.88148e+06,0,0,0,0,0,0,0,0,42,962,42,42
44,964,44,44,0.33146,0.338464,0.33146,0.33146,1,1.94862e+06,4.42059e+07,3.40667e+06,3.42772e+06,0,0,0,0,0,0,0,0,42,962,42,42
104,994,47,47,0.335958,0.338592,0.333188,0.333188,0.0100001,4.74563e+06,4.31093e+07,3.36607e+06,3.42661e+06,0,0,0,0,0,0,0,0,102,992,45,45
104,994,60,60,0.335958,0.338592,0.336682,0.336682,0.100001,4.74563e+06,4.31093e+07,4.48911e+06,3.88781e+06,0,0,0,0,0,0,0,0,102,992,58,58
104,994,121,122,0.335958,0.338592,0.337921,0.337439,0.5,4.74563e+06,4.31093e+07,1.15642e+07,9.59247e+06,0,0,0,0,0,0,0,0,102,992,119,120
104,994,198,199,0.335958,0.338592,0.332207,0.331839,1,4.74563e+06,4.31093e+07,1.51565e+07,1.47132e+07,0,0,0,0,0,0,0,0,102,992,196,197
47,1031,47,47,0.33037,0.338297,0.33037,0.33037,0.0100001,2.09243e+06,4.30292e+07,2.96805e+06,3.10291e+06,0,0,0,0,0,0,0,0,45,1029,45,45
47,1031,47,47,0.33037,0.338297,0.33037,0.33037,0.100001,2.09243e+06,4.30292e+07,3.21201e+06,3.83254e+06,0,0,0,0,0,0,0,0,45,1029,45,45
47,1031,47,47,0.33037,0.338297,0.33037,0.33037,0.5,2.09243e+06,4.30292e+07,3.81163e+06,3.03285e+06,0,0,0,0,0,0,0,0,45,1029,45,45
47,1031,47,47,0.33037,0.338297,0.33037,0.33037,1,2.09243e+06,4.30292e+07,3.0786e+06,3.08295e+06,0,0,0,0,0,0,0,0,45,1029,45,45
42,915,42,42,0.330619,0.338383,0.330619,0.330619,0.0100001,1.57367e+06,3.61707e+07,2.68654e+06,2.6963e+06,0,0,0,0,0,0,0,0,40,913,40,40
42,915,42,42,0.330619,0.338383,0.330619,0.330619,0.100001,1.57367e+06,3.61707e+07,3.12398e+06,2.66952e+06,0,0,0,0,0,0,0,0,40,913,40,40
42,915,42,42,0.330619,0.338383,0.330619,0.330619,0.5,1.57367e+06,3.61707e+07,3.23773e+06,3.2458e+06,0,0,0,0,0,0,0,0,40,913,40,40
42,915,42,42,0.330619,0.338383,0.330619,0.330619,1,1.57367e+06,3.61707e+07,3.16298e+06,2.84576e+06,0,0,0,0,0,0,0,0,40,913,40,40
46,1018,46,46,0.333966,0.338244,0.333966,0.333966,0.0100001,1.76604e+06,4.55556e+07,3.41999e+06,3.32968e+06,0,0,0,0,0,0,0,0,44,1016,44,44
46,1018,46,46,0.333966,0.338244,0.333966,0.333966,0.100001,1.76604e+06,4.55556e+07,3.27889e+06,2.96768e+06,0,0,0,0,0,0,0,0,44,1016,44,44
46,1018,46,46,0.333966,0.338244,0.333966,0.333966,0.5,1.76604e+06,4.55556e+07,3.05964e+06,2.99162e+06,0,0,0,0,0,0,0,0,44,1016,44,44
46,1018,46,46,0.333966,0.338244,0.333966,0.333966,1,1.76604e+06,4.55556e+07,3.12301e+06,3.15639e+06,0,0,0,0,0,0,0,0,44,1016,44,44
38,826,38,38,0.331984,0.33828,0.331984,0.331984,0.0100001,1.38893e+06,3.46883e+07,2.8767e+06,2.4296e+06,0,0,0,0,0,0,0,0,36,824,36,36
38,826,38,38,0.331984,0.33828,0.331984,0.331984,0.100001,1.38893e+06,3.46883e+07,2.89765e+06,2.80598e+06,0,0,0,0,0,0,0,0,36,824,36,36
38,826,38,38,0.331984,0.33828,0.331984,0.331984,0.5,1.38893e+06,3.46883e+07,2.57555e+06,2.39181e+06,0,0,0,0,0,0,0,0,36,824,36,36
38,826,38,38,0.331984,0.33828,0.331984,0.331984,1,1.38893e+06,3.46883e+07,2.58173e+06,2.45506e+06,0,0,0,0,0,0,0,0,36,824,36,36
43,956,43,43,0.337448,0.338399,0.337448,0.337448,0.0100001,1.58315e+06,4.00333e+07,3.1021e+06,3.16092e+06,0,0,0,0,0,0,0,0,41,954,41,41
43,956,43,43,0.337448,0.338399,0.337448,0.337448,0.100001,1.58315e+06,4.00333e+07,3.11552e+06,3.2329e+06,0,0,0,0,0,0,0,0,41,954,41,41
43,956,43,43,0.337448,0.338399,0.337448,0.337448,0.5,1.58315e+06,4.00333e+07,3.03291e+06,3.67977e+06,0,0,0,0,0,0,0,0,41,954,41,41
43,956,43,43,0.337448,0.338399,0.337448,0.337448,1,1.58315e+06,4.00333e+07,2.79951e+06,2.7598e+06,0,0,0,0,0,0,0,0,41,954,41,41
43,948,43,43,0.333984,0.338286,0.333984,0.333984,0.0100001,2.0989e+06,3.82067e+07,2.98186e+06,2.99879e+06,0,0,0,0,0,0,0,0,41,946,41,41
43,948,43,43,0.333984,0.338286,0.333984,0.333984,0.100001,2.0989e+06,3.82067e+07,2.74004e+06,2.78533e+06,0,0,0,0,0,0,0,0,41,946,41,41
43,948,43,43,0.333984,0.338286,0.333984,0.333984,0.5,2.0989e+06,3.82067e+07,2.74066e+06,3.12416e+06,0,0,0,0,0,0,0,0,41,946,41,41
43,948,43,43,0.333984,0.338286,0.333984,0.333984,1,2.0989e+06,3.82067e+07,3.41986e+06,3.91838e+06,0,0,0,0,0,0,0,0,41,946,41,41
130,1003,48,48,0.336978,0.338235,0.335326,0.335326,0.0100001,5.47449e+06,4.38815e+07,3.80587e+06,3.88373e+06,0,0,0,0,0,0,0,0,128,1001,46,46
130,1003,66,66,0.336978,0.338235,0.3369,0.336901,0.100001,5.47449e+06,4.38815e+07,4.67017e+06,4.94122e+06,0,0,0,0,0,0,0,0,128,1001,64,64
130,1003,150,150,0.336978,0.338235,0.337874,0.337874,0.5,5.47449e+06,4.38815e+07,1.07222e+07,1.10592e+07,0,0,0,0,0,0,0,0,128,1001,148,148
130,1003,256,258,0.336978,0.338235,0.329966,0.33763,1,5.47449e+06,4.38815e+07,1.92622e+07,1.98348e+07,0,0,0,0,0,0,0,0,128,1001,254,256
45,1000,45,45,0.336402,0.338533,0.336402,0.336402,0.0100001,1.86097e+06,4.50895e+07,2.97556e+06,3.23635e+06,0,0,0,0,0,0,0,0,43,998,43,43
45,1000,45,45,0.336402,0.338533,0.336402,0.336402,0.100001,1.86097e+06,4.50895e+07,3.13808e+06,3.87117e+06,0,0,0,0,0,0,0,0,43,998,43,43
45,1000,45,45,0.336402,0.338533,0.336402,0.336402,0.5,1.86097e+06,4.50895e+07,3.20729e+06,2.86351e+06,0,0,0,0,0,0,0,0,43,998,43,43
45,1000,45,45,0.336402,0.338533,0.336402,0.336402,1,1.86097e+06,4.50895e+07,3.22052e+06,3.62738e+06,0,0,0,0,0,0,0,0,43,998,43,43
694,729,35,35,0.338603,0.338496,0.330534,0.330534,0.0100001,3.04732e+07,2.87306e+07,2.62193e+06,2.59368e+06,0,0,0,0,0,0,0,0,692,727,33,33
694,729,44,46,0.338603,0.338496,0.335213,0.334365,0.100001,3.04732e+07,2.87306e+07,3.72175e+06,3.60461e+06,0,0,0,0,0,0,0,0,692,727,42,44
694,729,100,115,0.338603,0.338496,0.330069,0.332243,0.5,3.04732e+07,2.87306e+07,7.20658e+06,7.42e+06,0,0,0,0,0,0,0,0,692,727,98,113
694,729,188,694,0.338603,0.338496,0.337211,0.338603,1,3.04732e+07,2.87306e+07,1.22557e+07,4.78914e+07,0,0,0,0,0,0,0,0,692,727,186,692
45,987,45,45,0.331456,0.338609,0.331456,0.331456,0.0100001,1.67331e+06,4.08471e+07,2.84517e+06,2.83806e+06,0,0,0,0,0,0,0,0,43,985,43,43
45,987,45,45,0.331456,0.338609,0.331456,0.331456,0.100001,1.67331e+06,4.08471e+07,2.84944e+06,2.84781e+06,0,0,0,0,0,0,0,0,43,985,43,43
45,987,45,45,0.331456,0.338609,0.331456,0.331456,0.5,1.67331e+06,4.08471e+07,2.8559e+06,2.88032e+06,0,0,0,0,0,0,0,0,43,985,43,43
45,987,45,45,0.331456,0.338609,0.331456,0.331456,1,1.67331e+06,4.08471e+07,2.97511e+06,2.84604e+06,0,0,0,0,0,0,0,0,43,985,43,43
40,875,40,40,0.332895,0.338362,0.332895,0.332895,0.0100001,1.82921e+06,3.96065e+07,2.50254e+06,2.51584e+06,0,0,0,0,0,0,0,0,38,873,38,38
40,875,40,40,0.332895,0.338362,0.332895,0.332895,0.100001,1.82921e+06,3.96065e+07,2.49786e+06,2.4983e+06,0,0,0,0,0,0,0,0,38,873,38,38
40,875,40,40,0.332895,0.338362,0.332895,0.332895,0.5,1.82921e+06,3.96065e+07,2.51015e+06,3.28025e+06,0,0,0,0,0,0,0,0,38,873,38,38
40,875,40,40,0.332895,0.338362,0.332895,0.332895,1,1.82921e+06,3.96065e+07,3.12166e+06,2.66717e+06,0,0,0,0,0,0,0,0,38,873,38,38
43,940,43,43,0.331182,0.338396,0.331182,0.331182,0.0100001,1.58505e+06,3.80407e+07,2.72678e+06,3.11913e+06,0,0,0,0,0,0,0,0,41,938,41,41
43,940,43,43,0.331182,0.338396,0.331182,0.331182,0.100001,1.58505e+06,3.80407e+07,2.73792e+06,2.74622e+06,0,0,0,0,0,0,0,0,41,938,41,41
43,940,43,43,0.331182,0.338396,0.331182,0.331182,0.5,1.58505e+06,3.80407e+07,2.73432e+06,2.72135e+06,0,0,0,0,0,0,0,0,41,938,41,41
43,940,43,43,0.331182,0.338396,0.331182,0.331182,1,1.58505e+06,3.80407e+07,2.71567e+06,2.71124e+06,0,0,0,0,0,0,0,0,41,938,41,41
44,969,44,44,0.33321,0.338422,0.33321,0.33321,0.0100001,1.98813e+06,3.69157e+07,2.77735e+06,2.76694e+06,0,0,0,0,0,0,0,0,42,967,42,42
44,969,44,44,0.33321,0.338422,0.33321,0.33321,0.100001,1.98813e+06,3.69157e+07,2.78809e+06,2.77703e+06,0,0,0,0,0,0,0,0,42,967,42,42
44,969,44,44,0.33321,0.338422,0.33321,0.33321,0.5,1.98813e+06,3.69157e+07,2.77291e+06,2.77149e+06,0,0,0,0,0,0,0,0,42,967,42,42
44,969,44,44,0.33321,0.338422,0.33321,0.33321,1,1.98813e+06,3.69157e+07,2.78226e+06,3.1203e+06,0,0,0,0,0,0,0,0,42,967,42,42
124,989,47,47,0.334341,0.338462,0.331324,0.331324,0.0100001,4.99236e+06,3.92154e+07,3.14896e+06,3.03703e+06,0,0,0,0,0,0,0,0,122,987,45,45
124,989,62,62,0.334341,0.338462,0.333671,0.333671,0.100001,4.99236e+06,3.92154e+07,4.03891e+06,3.95329e+06,0,0,0,0,0,0,0,0,122,987,60,60
124,989,134,135,0.334341,0.338462,0.330593,0.330257,0.5,4.99236e+06,3.92154e+07,9.77192e+06,9.5042e+06,0,0,0,0,0,0,0,0,122,987,132,133
124,989,223,225,0.334341,0.338462,0.33752,0.336581,1,4.99236e+06,3.92154e+07,1.59962e+07,1.57288e+07,0,0,0,0,0,0,0,0,122,987,221,223
36,780,36,36,0.332321,0.338429,0.332321,0.332321,0.0100001,1.67603e+06,3.38228e+07,3.01373e+06,2.62343e+06,0,0,0,0,0,0,0,0,34,778,34,34
36,780,36,36,0.332321,0.338429,0.332321,0.332321,0.100001,1.67603e+06,3.38228e+07,2.62773e+06,3.69369e+06,0,0,0,0,0,0,0,0,34,778,34,34
36,780,36,36,0.332321,0.338429,0.332321,0.332321,0.5,1.67603e+06,3.38228e+07,2.69105e+06,3.21339e+06,0,0,0,0,0,0,0,0,34,778,34,34
36,780,36,36,0.332321,0.338429,0.332321,0.332321,1,1.67603e+06,3.38228e+07,3.59817e+06,2.26498e+06,0,0,0,0,0,0,0,0,34,778,34,34
39,855,39,39,0.334352,0.338602,0.334352,0.334352,0.0100001,1.43171e+06,3.373e+07,3.55881e+06,2.95216e+06,0,0,0,0,0,0,0,0,37,853,37,37
39,855,39,39,0.334352,0.338602,0.334352,0.334352,0.100001,1.43171e+06,3.373e+07,2.68481e+06,2.82157e+06,0,0,0,0,0,0,0,0,37,853,37,37
39,855,39,39,0.334352,0.338602,0.334352,0.334352,0.5,1.43171e+06,3.373e+07,4.53616e+06,3.76004e+06,0,0,0,0,0,0,0,0,37,853,37,37
39,855,39,39,0.334352,0.338602,0.334352,0.334352,1,1.43171e+06,3.373e+07,2.45259e+06,2.46096e+06,0,0,0,0,0,0,0,0,37,853,37,37
32,702,32,32,0.3386,0.338386,0.3386,0.3386,0.0100001,1.15573e+06,2.83205e+07,2.00234e+06,2.37559e+06,0,0,0,0,0,0,0,0,30,700,30,30
32,702,32,32,0.3386,0.338386,0.3386,0.3386,0.100001,1.15573e+06,2.83205e+07,1.98876e+06,2.00331e+06,0,0,0,0,0,0,0,0,30,700,30,30
32,702,32,32,0.3386,0.338386,0.3386,0.3386,0.5,1.15573e+06,2.83205e+07,2.00928e+06,2.17264e+06,0,0,0,0,0,0,0,0,30,700,30,30
32,702,32,32,0.3386,0.338386,0.3386,0.3386,1,1.15573e+06,2.83205e+07,2.18127e+06,2.36742e+06,0,0,0,0,0,0,0,0,30,700,30,30
42,927,42,42,0.335065,0.338473,0.335065,0.335065,0.0100001,1.54114e+06,3.62551e+07,2.65486e+06,2.71421e+06,0,0,0,0,0,0,0,0,40,925,40,40
42,927,42,42,0.335065,0.338473,0.335065,0.335065,0.100001,1.54114e+06,3.62551e+07,3.52811e+06,2.69888e+06,0,0,0,0,0,0,0,0,40,925,40,40
42,927,42,42,0.335065,0.338473,0.335065,0.335065,0.5,1.54114e+06,3.62551e+07,3.47143e+06,3.07063e+06,0,0,0,0,0,0,0,0,40,925,40,40
42,927,42,42,0.335065,0.338473,0.335065,0.335065,1,1.54114e+06,3.62551e+07,2.70219e+06,3.45827e+06,0,0,0,0,0,0,0,0,40,925,40,40
46,1017,46,46,0.333601,0.338267,0.333601,0.333601,0.0100001,2.11131e+06,4.78461e+07,2.97729e+06,2.97233e+06,0,0,0,0,0,0,0,0,44,1015,44,44
46,1017,46,46,0.333601,0.338267,0.333601,0.333601,0.100001,2.11131e+06,4.78461e+07,2.95004e+06,2.96333e+06,0,0,0,0,0,0,0,0,44,1015,44,44
46,1017,46,46,0.333601,0.338267,0.333601,0.333601,0.5,2.11131e+06,4.78461e+07,2.96438e+06,3.35529e+06,0,0,0,0,0,0,0,0,44,1015,44,44
46,1017,46,46,0.333601,0.338267,0.333601,0.333601,1,2.11131e+06,4.78461e+07,2.97767e+06,2.98574e+06,0,0,0,0,0,0,0,0,44,1015,44,44
144,882,41,41,0.336821,0.338652,0.335462,0.335462,0.0100001,6.37411e+06,3.86168e+07,3.02948e+06,4.16684e+06,0,0,0,0,0,0,0,0,142,880,39,39
144,882,48,48,0.336821,0.338652,0.332606,0.332606,0.100001,6.37411e+06,3.86168e+07,4.26237e+06,3.32479e+06,0,0,0,0,0,0,0,0,142,880,46,46
144,882,81,81,0.336821,0.338652,0.33654,0.33654,0.5,6.37411e+06,3.86168e+07,6.99008e+06,6.07396e+06,0,0,0,0,0,0,0,0,142,880,79,79
144,882,124,126,0.336821,0.338652,0.336269,0.335379,1,6.37411e+06,3.86168e+07,9.33421e+06,1.09587e+07,0,0,0,0,0,0,0,0,142,880,122,124
41,901,41,41,0.334072,0.338566,0.334072,0.334072,0.0100001,2.91745e+06,4.02044e+07,4.09642e+06,3.7406e+06,0,0,0,0,0,0,0,0,39,899,39,39
41,901,41,41,0.334072,0.338566,0.334072,0.334072,0.100001,2.91745e+06,4.02044e+07,3.41563e+06,3.50309e+06,0,0,0,0,0,0,0,0,39,899,39,39
41,901,41,41,0.334072,0.338566,0.334072,0.334072,0.5,2.91745e+06,4.02044e+07,2.95725e+06,3.67029e+06,0,0,0,0,0,0,0,0,39,899,39,39
41,901,41,41,0.334072,0.338566,0.334072,0.334072,1,2.91745e+06,4.02044e+07,2.65395e+06,3.37583e+06,0,0,0,0,0,0,0,0,39,899,39,39
43,936,43,43,0.329902,0.338409,0.329902,0.329902,0.0100001,1.68103e+06,3.65754e+07,2.91158e+06,2.76747e+06,0,0,0,0,0,0,0,0,41,934,41,41
43,936,43,43,0.329902,0.338409,0.329902,0.329902,0.100001,1.68103e+06,3.65754e+07,2.7753e+06,2.75315e+06,0,0,0,0,0,0,0,0,41,934,41,41
43,936,43,43,0.329902,0.338409,0.329902,0.329902,0.5,1.68103e+06,3.65754e+07,2.81604e+06,3.4843e+06,0,0,0,0,0,0,0,0,41,934,41,41
43,936,43,43,0.329902,0.338409,0.329902,0.329902,1,1.68103e+06,3.65754e+07,3.91748e+06,2.77632e+06,0,0,0,0,0,0,0,0,41,934,41,41
41,890,41,41,0.330156,0.338493,0.330156,0.330156,0.0100001,1.53573e+06,3.48987e+07,2.99401e+06,3.03373e+06,0,0,0,0,0,0,0,0,39,888,39,39
41,890,41,41,0.330156,0.338493,0.330156,0.330156,0.100001,1.53573e+06,3.48987e+07,3.01236e+06,2.64197e+06,0,0,0,0,0,0,0,0,39,888,39,39
41,890,41,41,0.330156,0.338493,0.330156,0.330156,0.5,1.53573e+06,3.48987e+07,2.65275e+06,3.00462e+06,0,0,0,0,0,0,0,0,39,888,39,39
41,890,41,41,0.330156,0.338493,0.330156,0.330156,1,1.53573e+06,3.48987e+07,3.01665e+06,2.6386e+06,0,0,0,0,0,0,0,0,39,888,39,39
43,944,43,43,0.33268,0.338537,0.33268,0.33268,0.0100001,1.60641e+06,3.86094e+07,3.14574e+06,2.75456e+06,0,0,0,0,0,0,0,0,41,942,41,41
43,944,43,43,0.33268,0.338537,0.33268,0.33268,0.100001,1.60641e+06,3.86094e+07,3.0085e+06,2.76269e+06,0,0,0,0,0,0,0,0,41,942,41,41
43,944,43,43,0.33268,0.338537,0.33268,0.33268,0.5,1.60641e+06,3.86094e+07,2.77018e+06,2.77233e+06,0,0,0,0,0,0,0,0,41,942,41,41
43,944,43,43,0.33268,0.338537,0.33268,0.33268,1,1.60641e+06,3.86094e+07,2.75661e+06,2.75646e+06,0,0,0,0,0,0,0,0,41,942,41,41
65,998,46,46,0.335856,0.33828,0.334897,0.334897,0.0100001,2.45684e+06,4.02083e+07,2.89938e+06,3.26055e+06,0,0,0,0,0,0,0,0,63,996,44,44
65,998,51,51,0.335856,0.33828,0.33287,0.33287,0.100001,2.45684e+06,4.02083e+07,3.21463e+06,3.23485e+06,0,0,0,0,0,0,0,0,63,996,49,49
65,998,79,79,0.335856,0.33828,0.330422,0.330422,0.5,2.45684e+06,4.02083e+07,5.78249e+06,5.03864e+06,0,0,0,0,0,0,0,0,63,996,77,77
65,998,115,115,0.335856,0.33828,0.332719,0.332719,1,2.45684e+06,4.02083e+07,8.86656e+06,1.01234e+07,0,0,0,0,0,0,0,0,63,996,113,113
46,1008,46,46,0.330568,0.338438,0.330568,0.330568,0.0100001,1.97306e+06,4.42131e+07,4.23987e+06,3.29064e+06,0,0,0,0,0,0,0,0,44,1006,44,44
46,1008,46,46,0.330568,0.338438,0.330568,0.330568,0.100001,1.97306e+06,4.42131e+07,3.27865e+06,2.89595e+06,0,0,0,0,0,0,0,0,44,1006,44,44
46,1008,46,46,0.330568,0.338438,0.330568,0.330568,0.5,1.97306e+06,4.42131e+07,3.28772e+06,3.09088e+06,0,0,0,0,0,0,0,0,44,1006,44,44
46,1008,46,46,0.330568,0.338438,0.330568,0.330568,1,1.97306e+06,4.42131e+07,3.07576e+06,3.28333e+06,0,0,0,0,0,0,0,0,44,1006,44,44
212,947,45,45,0.334143,0.338565,0.333045,0.333045,0.0100001,8.27899e+06,4.11206e+07,3.53524e+06,2.83291e+06,0,0,0,0,0,0,0,0,210,945,43,43
212,947,61,61,0.334143,0.338565,0.335193,0.335194,0.100001,8.27899e+06,4.11206e+07,5.00831e+06,3.87338e+06,0,0,0,0,0,0,0,0,210,945,59,59
