IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
3214,1681,1757,1757,4.63415,4.63415,4.63415,4.63415,0.5,5.80948e+07,3.02851e+07,3.4485e+07,3.44184e+07,0,0,0,0,0,0,0,0,3212,1679,1755,1755
3214,1681,1757,1757,4.63415,4.63415,4.63415,4.63415,1,5.80948e+07,3.02851e+07,3.44618e+07,3.45332e+07,0,0,0,0,0,0,0,0,3212,1679,1755,1755
3553,1858,1942,1942,4.63415,4.63415,4.63415,4.63415,0.0100001,6.41629e+07,3.35875e+07,3.81681e+07,3.80988e+07,0,0,0,0,0,0,0,0,3551,1856,1940,1940
3553,1858,1942,1942,4.63415,4.63415,4.63415,4.63415,0.100001,6.41629e+07,3.35875e+07,3.81463e+07,3.81437e+07,0,0,0,0,0,0,0,0,3551,1856,1940,1940
3553,1858,1942,1942,4.63415,4.63415,4.63415,4.63415,0.5,6.41629e+07,3.35875e+07,3.81008e+07,3.81323e+07,0,0,0,0,0,0,0,0,3551,1856,1940,1940
3553,1858,1942,1942,4.63415,4.63415,4.63415,4.63415,1,6.41629e+07,3.35875e+07,3.80862e+07,3.8113e+07,0,0,0,0,0,0,0,0,3551,1856,1940,1940
3927,2053,2146,2146,4.63415,4.63415,4.63415,4.63415,0.0100001,7.09638e+07,3.71068e+07,4.20942e+07,4.21757e+07,0,0,0,0,0,0,0,0,3925,2051,2144,2144
3927,2053,2146,2146,4.63415,4.63415,4.63415,4.63415,0.100001,7.09638e+07,3.71068e+07,4.2075e+07,4.2075e+07,0,0,0,0,0,0,0,0,3925,2051,2144,2144
3927,2053,2146,2146,4.63415,4.63415,4.63415,4.63415,0.5,7.09638e+07,3.71068e+07,4.20884e+07,4.21482e+07,0,0,0,0,0,0,0,0,3925,2051,2144,2144
3927,2053,2146,2146,4.63415,4.63415,4.63415,4.63415,1,7.09638e+07,3.71068e+07,4.20885e+07,4.20636e+07,0,0,0,0,0,0,0,0,3925,2051,2144,2144
4026,2105,2201,2201,4.63415,4.63415,4.63415,4.63415,0.0100001,7.27656e+07,3.80092e+07,4.31786e+07,4.32652e+07,0,0,0,0,0,0,0,0,4024,2103,2199,2199
4026,2105,2201,2201,4.63415,4.63415,4.63415,4.63415,0.100001,7.27656e+07,3.80092e+07,4.31457e+07,4.3203e+07,0,0,0,0,0,0,0,0,4024,2103,2199,2199
4026,2105,2201,2201,4.63415,4.63415,4.63415,4.63415,0.5,7.27656e+07,3.80092e+07,4.31965e+07,4.32328e+07,0,0,0,0,0,0,0,0,4024,2103,2199,2199
4026,2105,2201,2201,4.63415,4.63415,4.63415,4.63415,1,7.27656e+07,3.80092e+07,4.32272e+07,4.31714e+07,0,0,0,0,0,0,0,0,4024,2103,2199,2199
4012,2098,2193,2193,4.63415,4.63415,4.63415,4.63415,0.0100001,7.24195e+07,3.78493e+07,4.30346e+07,4.30636e+07,0,0,0,0,0,0,0,0,4010,2096,2191,2191
4012,2098,2193,2193,4.63415,4.63415,4.63415,4.63415,0.100001,7.24195e+07,3.78493e+07,4.29743e+07,4.30997e+07,0,0,0,0,0,0,0,0,4010,2096,2191,2191
4012,2098,2193,2193,4.63415,4.63415,4.63415,4.63415,0.5,7.24195e+07,3.78493e+07,4.30955e+07,4.31e+07,0,0,0,0,0,0,0,0,4010,2096,2191,2191
4012,2098,2193,2193,4.63415,4.63415,4.63415,4.63415,1,7.24195e+07,3.78493e+07,4.30436e+07,4.30543e+07,0,0,0,0,0,0,0,0,4010,2096,2191,2191
3536,1849,1933,1933,4.63415,4.63415,4.63415,4.63415,0.0100001,6.389e+07,3.34003e+07,3.80048e+07,3.79319e+07,0,0,0,0,0,0,0,0,3534,1847,1931,1931
3536,1849,1933,1933,4.63415,4.63415,4.63415,4.63415,0.100001,6.389e+07,3.34003e+07,3.7865e+07,3.78975e+07,0,0,0,0,0,0,0,0,3534,1847,1931,1931
3536,1849,1933,1933,4.63415,4.63415,4.63415,4.63415,0.5,6.389e+07,3.34003e+07,3.77984e+07,3.788e+07,0,0,0,0,0,0,0,0,3534,1847,1931,1931
3536,1849,1933,1933,4.63415,4.63415,4.63415,4.63415,1,6.389e+07,3.34003e+07,3.79704e+07,3.76774e+07,0,0,0,0,0,0,0,0,3534,1847,1931,1931
3860,2018,2110,2110,4.63415,4.63415,4.63415,4.63415,0.0100001,6.94183e+07,3.60283e+07,4.03723e+07,4.04623e+07,0,0,0,0,0,0,0,0,3858,2016,2108,2108
3860,2018,2110,2110,4.63415,4.63415,4.63415,4.63415,0.100001,6.94183e+07,3.60283e+07,4.04314e+07,4.04345e+07,0,0,0,0,0,0,0,0,3858,2016,2108,2108
3860,2018,2110,2110,4.63415,4.63415,4.63415,4.63415,0.5,6.94183e+07,3.60283e+07,4.04397e+07,4.03551e+07,0,0,0,0,0,0,0,0,3858,2016,2108,2108
3860,2018,2110,2110,4.63415,4.63415,4.63415,4.63415,1,6.94183e+07,3.60283e+07,4.04576e+07,4.05096e+07,0,0,0,0,0,0,0,0,3858,2016,2108,2108
3567,1865,1950,1950,4.63415,4.63415,4.63415,4.63415,0.0100001,6.27825e+07,3.28266e+07,3.72941e+07,3.7319e+07,0,0,0,0,0,0,0,0,3565,1863,1948,1948
3567,1865,1950,1950,4.63415,4.63415,4.63415,4.63415,0.100001,6.27825e+07,3.28266e+07,3.7276e+07,3.72697e+07,0,0,0,0,0,0,0,0,3565,1863,1948,1948
3567,1865,1950,1950,4.63415,4.63415,4.63415,4.63415,0.5,6.27825e+07,3.28266e+07,3.73455e+07,3.73112e+07,0,0,0,0,0,0,0,0,3565,1863,1948,1948
3567,1865,1950,1950,4.63415,4.63415,4.63415,4.63415,1,6.27825e+07,3.28266e+07,3.73022e+07,3.73321e+07,0,0,0,0,0,0,0,0,3565,1863,1948,1948
